,number,state,value,datetime_start,datetime_complete,params,params,params,params,params,system_attrs
,,,,,,lambda1_dim1,lambda1_dim2,lambda2_dim1,lambda2_dim2,learning_rate,_number
885,885,TrialState.COMPLETE,0.40483322739601135,2019-08-17 02:08:46.714932,2019-08-17 02:11:16.941361,3.408873633497569e-05,0.0003661630717321699,0.05,0.9500000000000001,4.103251901762275e-05,885
886,886,TrialState.COMPLETE,0.4774578958749771,2019-08-17 02:11:17.076008,2019-08-17 02:13:46.919658,2.0114566808108682e-05,3.182283415118223e-05,0.05,0.8,1.6546657810350564e-05,886
887,887,TrialState.COMPLETE,0.47318167984485626,2019-08-17 02:13:47.056125,2019-08-17 02:16:17.049767,2.7270374590270228e-05,0.0005142495860487169,0.05,0.8,0.0004959283306877966,887
888,888,TrialState.COMPLETE,0.5456558465957642,2019-08-17 02:16:17.180261,2019-08-17 02:18:47.633829,3.7135889200720416e-05,0.00026288141480559793,0.05,0.6500000000000001,0.0007048458717023476,888
889,889,TrialState.COMPLETE,0.535706639289856,2019-08-17 02:18:47.766335,2019-08-17 02:21:17.554913,0.0003802550799747552,0.00010005382735009475,0.2,0.6500000000000001,6.982580967843974e-05,889
890,890,TrialState.COMPLETE,0.5335007309913635,2019-08-17 02:21:17.689805,2019-08-17 02:23:48.239262,6.950907432628825e-05,5.877655615182635e-05,0.05,0.6500000000000001,0.00017828564489846685,890
891,891,TrialState.COMPLETE,0.41971857845783234,2019-08-17 02:23:48.374911,2019-08-17 02:26:17.964909,0.00010528589898970332,3.6116990287420755e-05,0.05,0.9500000000000001,3.425732870526111e-05,891
892,892,TrialState.COMPLETE,0.47647301852703094,2019-08-17 02:26:18.100421,2019-08-17 02:28:48.016478,1.2719210185295075e-05,4.900766030935549e-05,0.05,0.8,2.971073319313015e-05,892
893,893,TrialState.COMPLETE,0.5394142866134644,2019-08-17 02:28:48.148362,2019-08-17 02:31:18.051300,0.00014240394520660543,0.0007719165805067094,0.2,0.6500000000000001,8.25069303629079e-05,893
894,894,TrialState.COMPLETE,0.6214171350002289,2019-08-17 02:31:18.184593,2019-08-17 02:33:48.463715,5.154565933979913e-05,0.0004014452407336479,0.05,0.6500000000000001,0.0002667874468449478,894
895,895,TrialState.COMPLETE,0.4594669044017792,2019-08-17 02:33:48.595852,2019-08-17 02:36:19.565475,2.2669261851330064e-05,0.0010561180698761463,0.05,0.6500000000000001,2.509920180429123e-05,895
896,896,TrialState.COMPLETE,0.47597837448120117,2019-08-17 02:36:19.698921,2019-08-17 02:38:49.587869,1.6542631380110776e-05,7.51261462295989e-05,0.05,0.6500000000000001,0.00039631888719376295,896
897,897,TrialState.COMPLETE,0.5167784988880157,2019-08-17 02:38:49.721313,2019-08-17 02:41:19.920107,0.0001234032429112197,0.0001851744430398022,0.05,0.8,5.695849659597348e-05,897
898,898,TrialState.COMPLETE,0.5339348316192627,2019-08-17 02:41:20.059197,2019-08-17 02:43:50.243003,0.00028712755554098797,0.00031322645716071813,0.05,0.8,3.6998815087705156e-05,898
899,899,TrialState.COMPLETE,0.48620328307151794,2019-08-17 02:43:50.381980,2019-08-17 02:46:20.407825,2.660940251910544e-05,0.00011740436269961504,0.2,0.6500000000000001,1.9242287860273497e-05,899
900,900,TrialState.COMPLETE,0.5409991443157196,2019-08-17 02:46:20.544451,2019-08-17 02:48:51.171345,1.447848718141159e-05,0.002680064234346665,0.05,0.6500000000000001,0.0008654878400728786,900
901,901,TrialState.COMPLETE,0.5582279562950134,2019-08-17 02:48:51.306952,2019-08-17 02:51:21.606779,0.00018232493895147802,0.00015129790613940228,0.05,0.6500000000000001,0.00033892404627188893,901
902,902,TrialState.COMPLETE,0.5284619629383087,2019-08-17 02:51:21.750759,2019-08-17 02:53:52.319998,1.9405293339043666e-05,2.482724233052925e-05,0.05,0.8,4.942569261632484e-05,902
903,903,TrialState.COMPLETE,0.4989158660173416,2019-08-17 02:53:52.454230,2019-08-17 02:56:22.537689,4.171233636298436e-05,0.0006154824490048326,0.05,0.8,2.4741070289117943e-05,903
904,904,TrialState.COMPLETE,0.6238159537315369,2019-08-17 02:56:22.684029,2019-08-17 02:58:52.462144,8.052849748232934e-05,0.00021636553473492677,0.2,0.8,0.00011624029553193452,904
905,905,TrialState.COMPLETE,0.5539597272872925,2019-08-17 02:58:52.601056,2019-08-17 03:01:22.788352,3.362293196493988e-05,0.0015029098595168813,0.05,0.6500000000000001,0.0005917458519510782,905
906,906,TrialState.COMPLETE,0.4312727749347687,2019-08-17 03:01:22.928559,2019-08-17 03:03:54.059685,6.389579987403572e-05,0.002114137198684537,0.45,0.8,1.5772358187246513e-05,906
907,907,TrialState.COMPLETE,0.5204875767230988,2019-08-17 03:03:54.194397,2019-08-17 03:06:24.761323,2.4149416031461026e-05,0.0012535717325670905,0.05,0.8,0.0002190842051934457,907
908,908,TrialState.COMPLETE,0.3897055685520172,2019-08-17 03:06:24.896513,2019-08-17 03:08:55.272830,0.00024705086262412346,4.5954592736941575e-05,0.05,0.8,4.3491848079966294e-05,908
909,909,TrialState.COMPLETE,0.5024730265140533,2019-08-17 03:08:55.407160,2019-08-17 03:11:25.769576,0.00023938550961877226,4.577257310157072e-05,0.2,0.8,6.509286001788288e-05,909
910,910,TrialState.COMPLETE,0.6250563263893127,2019-08-17 03:11:25.904282,2019-08-17 03:13:56.125376,0.0005146422828968718,3.415297397280235e-05,0.2,0.6500000000000001,4.347448596078454e-05,910
911,911,TrialState.COMPLETE,0.43547023832798004,2019-08-17 03:13:56.260993,2019-08-17 03:16:26.369255,0.00032858870299839636,2.7454699850564635e-05,0.05,0.6500000000000001,5.082982645863873e-05,911
912,912,TrialState.COMPLETE,0.463301420211792,2019-08-17 03:16:26.503868,2019-08-17 03:18:56.469616,0.00043224233827620343,5.917944196083328e-05,0.05,0.8,3.5957544166727136e-05,912
913,913,TrialState.COMPLETE,0.4579685926437378,2019-08-17 03:18:56.605830,2019-08-17 03:21:26.093417,0.0008640315354348004,1.863143321246245e-05,0.05,0.9500000000000001,3.058278035723415e-05,913
914,914,TrialState.COMPLETE,0.5573290288448334,2019-08-17 03:21:26.229037,2019-08-17 03:23:56.125009,0.0007558648699873755,4.487531317254845e-05,0.05,0.9500000000000001,7.524046284361316e-05,914
915,915,TrialState.COMPLETE,0.47522370517253876,2019-08-17 03:23:56.261164,2019-08-17 03:26:27.102680,0.0006620997093598352,3.6322381125374596e-05,0.05,0.6500000000000001,3.9829864611440746e-05,915
916,916,TrialState.COMPLETE,0.6015869379043579,2019-08-17 03:26:27.240479,2019-08-17 03:28:57.293488,0.00037272527907486583,7.747217522574322e-05,0.05,0.8,9.055597835478635e-05,916
917,917,TrialState.COMPLETE,0.5202351212501526,2019-08-17 03:28:57.431406,2019-08-17 03:31:27.206276,0.0002668851843269167,2.1375791830349202e-05,0.2,0.8,5.7993016809282636e-05,917
918,918,TrialState.COMPLETE,0.5598801672458649,2019-08-17 03:31:27.341784,2019-08-17 03:33:57.343956,0.0002010661487381742,2.8001109531532338e-05,0.2,0.6500000000000001,4.616664850121204e-05,918
919,919,TrialState.COMPLETE,0.5070999562740326,2019-08-17 03:33:57.481716,2019-08-17 03:36:28.032851,0.0002940283320314762,5.322527792191387e-05,0.2,0.8,6.104316986976801e-05,919
920,920,TrialState.COMPLETE,0.4668490141630173,2019-08-17 03:36:28.168073,2019-08-17 03:38:59.097559,0.00048200314715459146,4.219185736459864e-05,0.2,0.8,3.333410323558635e-05,920
921,921,TrialState.COMPLETE,0.4395908713340759,2019-08-17 03:38:59.236516,2019-08-17 03:41:29.729862,0.0010609915923683404,6.746095784014217e-05,0.2,0.8,3.932146573195992e-05,921
922,922,TrialState.COMPLETE,0.6092588305473328,2019-08-17 03:41:29.866652,2019-08-17 03:44:00.177263,0.00041297170625565535,8.590895918361362e-05,0.05,0.8,7.41080594189021e-05,922
923,923,TrialState.COMPLETE,0.4991527646780014,2019-08-17 03:44:00.316919,2019-08-17 03:46:30.629780,0.00015814340010274056,2.3566199034211927e-05,0.05,0.8,2.242376048600781e-05,923
924,924,TrialState.COMPLETE,0.4637652784585953,2019-08-17 03:46:30.766395,2019-08-17 03:49:01.391089,0.0002125932475676458,3.1309000341440114e-05,0.05,0.9500000000000001,2.8068485894227237e-05,924
925,925,TrialState.COMPLETE,0.5659312605857849,2019-08-17 03:49:01.528449,2019-08-17 03:51:32.280350,0.00038066091669939576,0.00010197447807317501,0.05,0.9500000000000001,5.601474303087362e-05,925
926,926,TrialState.COMPLETE,0.5761630833148956,2019-08-17 03:51:32.422195,2019-08-17 03:54:02.661484,0.00017560095276919856,1.52253411407718e-05,0.05,0.8,0.00010100722485887759,926
927,927,TrialState.COMPLETE,0.5378164350986481,2019-08-17 03:54:02.800902,2019-08-17 03:56:32.485329,0.0005139462970917786,7.390092643677371e-05,0.2,0.8,4.821719962997519e-05,927
928,928,TrialState.COMPLETE,0.48117613792419434,2019-08-17 03:56:32.624345,2019-08-17 03:59:02.486695,0.000549892661092128,5.2725934113200135e-05,0.05,0.6500000000000001,3.2058927435027285e-05,928
929,929,TrialState.COMPLETE,0.5556203424930573,2019-08-17 03:59:02.627252,2019-08-17 04:01:32.696683,0.0003324314584035158,3.989318782491528e-05,0.05,0.6500000000000001,8.452457144745174e-05,929
930,930,TrialState.COMPLETE,0.4458514451980591,2019-08-17 04:01:32.861087,2019-08-17 04:04:03.442955,0.00024747125978100354,9.72856830020129e-05,0.2,0.6500000000000001,1.9695494330992105e-05,930
931,931,TrialState.COMPLETE,0.47728537023067474,2019-08-17 04:04:03.586949,2019-08-17 04:06:33.925647,0.0029220341129653467,1.7254809119291347e-05,0.2,0.8,2.7671787636091558e-05,931
932,932,TrialState.COMPLETE,0.5594539940357208,2019-08-17 04:06:34.063874,2019-08-17 04:09:04.217756,0.00012945187255913003,0.00011319774462527134,0.05,0.9500000000000001,4.489565692928277e-05,932
933,933,TrialState.COMPLETE,0.4690573960542679,2019-08-17 04:09:04.370018,2019-08-17 04:11:34.894733,0.00020507813778396268,5.890889107479587e-05,0.2,0.8,2.325778788083469e-05,933
934,934,TrialState.COMPLETE,0.5074807107448578,2019-08-17 04:11:35.031895,2019-08-17 04:14:05.367023,0.00029788467963429805,3.3434867598165496e-05,0.2,0.6500000000000001,3.611644721862634e-05,934
935,935,TrialState.COMPLETE,0.4434462785720825,2019-08-17 04:14:05.504372,2019-08-17 04:16:35.338214,0.00024225335653507726,0.00013455529842946936,0.05,0.8,1.779818521154729e-05,935
936,936,TrialState.COMPLETE,0.6166964471340179,2019-08-17 04:16:35.477539,2019-08-17 04:19:06.314245,0.0006685343901033696,9.095929738153858e-05,0.05,0.6500000000000001,6.69687144663852e-05,936
937,937,TrialState.COMPLETE,0.6247203946113586,2019-08-17 04:19:06.454208,2019-08-17 04:21:36.201004,0.002316632580479141,4.0263243311137674e-05,0.05,0.8,5.561752773408214e-05,937
938,938,TrialState.COMPLETE,0.4706016331911087,2019-08-17 04:21:36.355829,2019-08-17 04:24:06.238449,0.00011026680716287414,6.999211858607582e-05,0.2,0.9500000000000001,4.0193074592124354e-05,938
939,939,TrialState.COMPLETE,0.4329756200313568,2019-08-17 04:24:06.379586,2019-08-17 04:26:36.673142,0.0001878417186574112,2.141397063219304e-05,0.05,0.8,3.155238716641464e-05,939
940,940,TrialState.COMPLETE,0.44455334544181824,2019-08-17 04:26:36.814481,2019-08-17 04:29:06.746207,0.00011436567318366607,0.00014561777396783233,0.2,0.8,2.684110656083788e-05,940
941,941,TrialState.COMPLETE,0.41380932927131653,2019-08-17 04:29:06.894422,2019-08-17 04:31:36.990286,0.00015907684948083582,6.208890469766846e-05,0.05,0.8,5.219702014284831e-05,941
942,942,TrialState.COMPLETE,0.4294460415840149,2019-08-17 04:31:37.131419,2019-08-17 04:34:07.587046,0.00014154127552031342,2.7778140243531737e-05,0.2,0.6500000000000001,2.0958320031476063e-05,942
943,943,TrialState.COMPLETE,0.46139587461948395,2019-08-17 04:34:07.732227,2019-08-17 04:36:37.602302,0.0006044970235371404,0.00018547331844810777,0.05,0.9500000000000001,1.5050648502304752e-05,943
944,944,TrialState.COMPLETE,0.5067653059959412,2019-08-17 04:36:37.746810,2019-08-17 04:39:07.842308,0.00024773702128281805,4.75546628637413e-05,0.2,0.6500000000000001,7.434862519071521e-05,944
945,945,TrialState.COMPLETE,0.4746411442756653,2019-08-17 04:39:07.982556,2019-08-17 04:41:38.353000,0.00032662869888145616,7.618425877114414e-05,0.05,0.6500000000000001,4.2737740840916514e-05,945
946,946,TrialState.COMPLETE,0.40701332688331604,2019-08-17 04:41:38.493695,2019-08-17 04:44:08.839555,9.673812944098216e-05,0.0001201886498972379,0.05,0.9500000000000001,2.3823839052792057e-05,946
947,947,TrialState.COMPLETE,0.4472824037075043,2019-08-17 04:44:08.982374,2019-08-17 04:46:38.990082,0.00013179430220584273,0.0001595926735537778,0.05,0.8,1.7927281623118268e-05,947
948,948,TrialState.COMPLETE,0.644632488489151,2019-08-17 04:46:39.130019,2019-08-17 04:49:09.527349,0.001143618780477688,8.644382721443614e-05,0.7000000000000001,0.6500000000000001,0.00010569365040471781,948
949,949,TrialState.COMPLETE,0.48012737929821014,2019-08-17 04:49:09.670303,2019-08-17 04:51:40.002529,0.0008061602208162088,5.47771395100633e-05,0.05,0.8,1.3214818371826126e-05,949
950,950,TrialState.COMPLETE,0.5134276151657104,2019-08-17 04:51:40.142008,2019-08-17 04:54:10.467245,0.00016260574770267692,0.00023846375800006287,0.2,0.9500000000000001,3.6152174137369863e-05,950
951,951,TrialState.COMPLETE,0.4622131735086441,2019-08-17 04:54:10.608552,2019-08-17 04:56:41.055089,0.00019864433738695308,1.8981995365327816e-05,0.05,0.6500000000000001,2.6250502024153847e-05,951
952,952,TrialState.COMPLETE,0.5678431391716003,2019-08-17 04:56:41.197782,2019-08-17 04:59:11.338156,0.00039170858276366447,2.3939150536962276e-05,0.05,0.8,0.0001355456240848753,952
953,953,TrialState.COMPLETE,0.46711301803588867,2019-08-17 04:59:11.479429,2019-08-17 05:01:41.726094,0.00027111430422273786,3.484265974461028e-05,0.05,0.6500000000000001,2.0946662930704413e-05,953
954,954,TrialState.COMPLETE,0.4650617092847824,2019-08-17 05:01:41.868606,2019-08-17 05:04:11.198132,0.0009779317818083737,0.00010727241247178492,0.05,0.8,3.0078226188656064e-05,954
955,955,TrialState.COMPLETE,0.6048543751239777,2019-08-17 05:04:11.340056,2019-08-17 05:06:41.525961,9.035838331204379e-05,1.4578254806782892e-05,0.2,0.6500000000000001,9.288814327034215e-05,955
956,956,TrialState.COMPLETE,0.5160334706306458,2019-08-17 05:06:41.674767,2019-08-17 05:09:12.137287,0.00012444141329640593,0.00020678862967068575,0.05,0.8,4.796108349373233e-05,956
957,957,TrialState.COMPLETE,0.5103186368942261,2019-08-17 05:09:12.278630,2019-08-17 05:11:42.242682,0.0001706462565604213,4.347680704865847e-05,0.2,0.6500000000000001,1.6683008545309252e-05,957
958,958,TrialState.COMPLETE,0.4826425164937973,2019-08-17 05:11:42.387875,2019-08-17 05:14:12.546094,0.0016626334458324447,2.9064455165432524e-05,0.05,0.6500000000000001,6.101169819746301e-05,958
959,959,TrialState.COMPLETE,0.5714414715766907,2019-08-17 05:14:12.689192,2019-08-17 05:16:42.799819,0.0002387696391184381,6.233028661908825e-05,0.05,0.8,3.785384095651889e-05,959
960,960,TrialState.COMPLETE,0.5360908508300781,2019-08-17 05:16:42.944764,2019-08-17 05:19:12.674472,0.0004370359603122317,0.0001301518271044572,0.2,0.6500000000000001,7.87860452260164e-05,960
961,961,TrialState.COMPLETE,0.4258005768060684,2019-08-17 05:19:12.816310,2019-08-17 05:21:42.578881,7.677511631435058e-05,0.0002816080789455109,0.05,0.9500000000000001,6.482533390595554e-05,961
962,962,TrialState.COMPLETE,0.524274080991745,2019-08-17 05:21:42.722786,2019-08-17 05:24:12.789689,0.00013694226058192304,9.271119661596327e-05,0.05,0.9500000000000001,3.261795539194513e-05,962
963,963,TrialState.COMPLETE,0.4987618029117584,2019-08-17 05:24:12.934209,2019-08-17 05:26:42.624366,0.00010211466863323354,5.2301820156573453e-05,0.05,0.8,1.3090627677235046e-05,963
964,964,TrialState.COMPLETE,0.5486034750938416,2019-08-17 05:26:42.769816,2019-08-17 05:29:13.086423,0.000294403388563758,0.00016337279000364432,0.05,0.9500000000000001,1.9231611711672783e-05,964
965,965,TrialState.COMPLETE,0.42747829854488373,2019-08-17 05:29:13.230410,2019-08-17 05:31:43.249419,7.899271794817599e-05,0.0003423415368125096,0.05,0.8,1.5311472492758047e-05,965
966,966,TrialState.COMPLETE,0.4248504340648651,2019-08-17 05:31:43.395043,2019-08-17 05:34:13.729647,0.00035818254966140165,7.304347328404234e-05,0.05,0.8,2.427227410570339e-05,966
967,967,TrialState.COMPLETE,0.42420366406440735,2019-08-17 05:34:13.873139,2019-08-17 05:36:44.749631,5.984315952149958e-05,8.58351699497775e-05,0.05,0.6500000000000001,4.41590278125809e-05,967
968,968,TrialState.COMPLETE,0.5146354138851166,2019-08-17 05:36:44.895296,2019-08-17 05:39:15.821090,0.00010172624061198884,3.825061984939892e-05,0.2,0.9500000000000001,2.8694359359740885e-05,968
969,969,TrialState.COMPLETE,0.5394304096698761,2019-08-17 05:39:15.975460,2019-08-17 05:41:47.033665,0.0054219835418251585,0.00011320626127936225,0.05,0.8,5.2317826664401334e-05,969
970,970,TrialState.COMPLETE,0.48592609167099,2019-08-17 05:41:47.179274,2019-08-17 05:44:16.946747,0.000558854712408618,4.8258482575712956e-05,0.05,0.8,2.2105399141704117e-05,970
971,971,TrialState.COMPLETE,0.5056184828281403,2019-08-17 05:44:17.102460,2019-08-17 05:46:47.265185,0.00020300459686813397,0.00013494869174434277,0.05,0.9500000000000001,2.656319196314818e-06,971
972,972,TrialState.COMPLETE,0.4629340320825577,2019-08-17 05:46:47.410855,2019-08-17 05:49:17.531310,0.00015420754864961032,0.00021666500538890688,0.05,0.8,1.755244685791968e-05,972
973,973,TrialState.COMPLETE,0.474667489528656,2019-08-17 05:49:17.677917,2019-08-17 05:51:47.525605,6.873795169844296e-05,1.799347777043171e-05,0.2,0.9500000000000001,1.3718614408880355e-05,973
974,974,TrialState.COMPLETE,0.47055426239967346,2019-08-17 05:51:47.678454,2019-08-17 05:54:18.288436,4.6571353883371654e-05,3.096772869179718e-05,0.05,0.6500000000000001,1.1435968557070765e-05,974
975,975,TrialState.COMPLETE,0.5053974241018295,2019-08-17 05:54:18.435482,2019-08-17 05:56:48.814541,0.0004781084253697989,6.239592374313296e-05,0.05,0.8,3.5639301167579227e-05,975
976,976,TrialState.COMPLETE,0.4722761809825897,2019-08-17 05:56:48.958411,2019-08-17 05:59:19.359984,8.699308107756563e-05,2.2441421225017598e-05,0.05,0.6500000000000001,2.616670750338789e-05,976
977,977,TrialState.COMPLETE,0.581762284040451,2019-08-17 05:59:19.504360,2019-08-17 06:01:49.715661,5.613414845694591e-05,0.00025709479406728553,0.05,0.6500000000000001,8.635989758684883e-05,977
978,978,TrialState.COMPLETE,0.5817670822143555,2019-08-17 06:01:49.859985,2019-08-17 06:04:20.117582,0.00023348817873508488,0.00018593975327272237,0.05,0.6500000000000001,4.157948898098527e-05,978
979,979,TrialState.COMPLETE,0.4573777765035629,2019-08-17 06:04:20.266127,2019-08-17 06:06:49.967705,0.00011842958469420046,8.425340452762272e-05,0.05,0.8,9.579794751685802e-06,979
980,980,TrialState.COMPLETE,0.5105455666780472,2019-08-17 06:06:50.112819,2019-08-17 06:09:19.780633,4.21915294682934e-05,1.2241856427511816e-05,0.05,0.8,5.850791654649739e-05,980
981,981,TrialState.COMPLETE,0.4447825998067856,2019-08-17 06:09:19.926470,2019-08-17 06:11:49.471122,0.0013550590485749024,0.0004102573034087129,0.05,0.05,3.093128415900415e-05,981
982,982,TrialState.COMPLETE,0.501034289598465,2019-08-17 06:11:49.622156,2019-08-17 06:14:19.511457,0.00032581865364909976,0.0003082706445057238,0.05,0.9500000000000001,7.143372912038929e-05,982
983,983,TrialState.COMPLETE,0.5063238143920898,2019-08-17 06:14:19.655853,2019-08-17 06:16:50.740100,5.369279118961647e-05,0.00014569242713254903,0.05,0.8,7.844994482750086e-06,983
984,984,TrialState.COMPLETE,0.5079824477434158,2019-08-17 06:16:50.892216,2019-08-17 06:19:20.688834,0.0006609772179058691,3.970596719089106e-05,0.05,0.6500000000000001,0.00012244862103544414,984
985,985,TrialState.COMPLETE,0.48137323558330536,2019-08-17 06:19:20.840843,2019-08-17 06:21:50.788069,1.264020955771463e-05,2.7159634736502794e-05,0.05,0.8,5.0127954809812e-05,985
986,986,TrialState.COMPLETE,0.3919077217578888,2019-08-17 06:21:50.947617,2019-08-17 06:24:20.605485,6.855132522445043e-05,0.00010506211805554152,0.2,0.8,2.035934605631945e-05,986
987,987,TrialState.COMPLETE,0.37680578231811523,2019-08-17 06:24:20.755441,2019-08-17 06:26:50.876599,3.75693221867055e-05,4.835616595263415e-05,0.2,0.8,1.0494720317274604e-05,987
