,number,state,value,datetime_start,datetime_complete,params,params,params,params,params,system_attrs
,,,,,,lambda1_dim1,lambda1_dim2,lambda2_dim1,lambda2_dim2,learning_rate,_number
389,389,TrialState.COMPLETE,0.44874781370162964,2019-08-14 03:10:25.601747,2019-08-14 03:11:48.790568,0.0025890281840030976,0.0001976641421926601,0.05,0.05,0.00017945832543122249,389
390,390,TrialState.COMPLETE,0.4589582085609436,2019-08-14 03:11:48.846967,2019-08-14 03:13:12.198810,0.0006168214166329993,0.0034584743047322937,0.05,0.05,0.0009806673595812508,390
391,391,TrialState.COMPLETE,0.35580024123191833,2019-08-14 03:13:12.254960,2019-08-14 03:14:35.430833,0.0010885747959250426,5.7312724818443854e-05,0.05,0.05,0.0005817092612748196,391
392,392,TrialState.COMPLETE,0.471172571182251,2019-08-14 03:14:35.486218,2019-08-14 03:15:58.644774,0.004067080901560189,1.8333744239634166e-05,0.05,0.05,0.0001537808504042819,392
393,393,TrialState.COMPLETE,0.40834157168865204,2019-08-14 03:15:58.702118,2019-08-14 03:17:22.142141,0.003352287571353783,3.410540832744598e-05,0.05,0.05,0.0002178116463973089,393
394,394,TrialState.COMPLETE,0.48415520787239075,2019-08-14 03:17:22.198694,2019-08-14 03:18:45.262749,0.006745380828424653,4.425705484434167e-06,0.05,0.3,0.0005911714765332565,394
395,395,TrialState.COMPLETE,0.4492371678352356,2019-08-14 03:18:45.319119,2019-08-14 03:20:07.521878,0.0011103216172187087,1.4992837055906568e-05,0.05,0.05,4.234679654512942e-05,395
396,396,TrialState.COMPLETE,0.37252743542194366,2019-08-14 03:20:07.579153,2019-08-14 03:21:30.828180,0.0022436865480764023,2.926167718414534e-05,0.05,0.05,0.00043215042045336994,396
397,397,TrialState.COMPLETE,0.44958941638469696,2019-08-14 03:21:30.885750,2019-08-14 03:22:54.377551,0.0014179103909925516,5.662204358726543e-05,0.05,0.05,8.826468635741904e-05,397
398,398,TrialState.COMPLETE,0.4546481966972351,2019-08-14 03:22:54.435448,2019-08-14 03:24:17.912347,0.0009643121232381336,1.3636433406703e-05,0.3,0.05,6.672206855810833e-05,398
399,399,TrialState.COMPLETE,0.4183669090270996,2019-08-14 03:24:17.969093,2019-08-14 03:25:41.741891,0.0018419266276188493,4.4419949477678456e-05,0.3,0.05,0.00027439611800575365,399
400,400,TrialState.COMPLETE,0.5174211859703064,2019-08-14 03:25:41.799437,2019-08-14 03:27:05.267961,0.008012266291660278,2.5115788138487954e-05,0.05,0.05,1.1298161974256842e-05,400
401,401,TrialState.COMPLETE,0.406427338719368,2019-08-14 03:27:05.325804,2019-08-14 03:28:28.749797,0.0003763717043154466,7.308423133990897e-05,0.05,0.05,0.0006514405051818965,401
402,402,TrialState.COMPLETE,0.48088879883289337,2019-08-14 03:28:28.807595,2019-08-14 03:29:51.750702,0.001160718341277655,8.362167080298888e-05,0.05,0.05,0.0005197140260308159,402
403,403,TrialState.COMPLETE,0.3862394690513611,2019-08-14 03:29:51.807881,2019-08-14 03:31:15.105166,0.0007336376973710465,0.00014438903296199913,0.05,0.05,0.0008083142134774295,403
404,404,TrialState.COMPLETE,0.45545974373817444,2019-08-14 03:31:15.162972,2019-08-14 03:32:38.431914,0.0008771408058772875,5.363928452269477e-05,0.05,0.05,0.0007216821834169235,404
405,405,TrialState.COMPLETE,0.48415692150592804,2019-08-14 03:32:38.491090,2019-08-14 03:34:01.763238,0.0004458148733262608,9.097983425671866e-05,0.05,0.05,0.00041818447931529036,405
406,406,TrialState.COMPLETE,0.45889443159103394,2019-08-14 03:34:01.822470,2019-08-14 03:35:25.430815,0.000594411573161219,6.42898804540357e-05,0.05,0.05,0.00035189553209313194,406
407,407,TrialState.COMPLETE,0.6601754128932953,2019-08-14 03:35:25.489344,2019-08-14 03:36:49.222995,0.0015306084414487325,0.0002899972259160646,0.05,0.05,1.0227317143253327e-06,407
408,408,TrialState.COMPLETE,0.4028872102499008,2019-08-14 03:36:49.281317,2019-08-14 03:38:12.689812,0.0002596100504716524,3.9063078774980424e-05,0.05,0.05,0.0005500230986818915,408
409,409,TrialState.COMPLETE,0.4552871435880661,2019-08-14 03:38:12.748200,2019-08-14 03:39:36.560684,0.0003264298609099405,0.00011113527062660831,0.05,0.05,0.0006785896491956202,409
410,410,TrialState.COMPLETE,0.4353788495063782,2019-08-14 03:39:36.620432,2019-08-14 03:40:59.917869,0.002662324144560604,0.0001778813383910094,0.05,0.05,0.0002439664718356785,410
411,411,TrialState.COMPLETE,0.4581104964017868,2019-08-14 03:40:59.982397,2019-08-14 03:42:23.434894,0.0006559834557604322,0.00023790572241175255,0.05,0.05,0.00029717308088544035,411
412,412,TrialState.COMPLETE,0.38618209958076477,2019-08-14 03:42:23.492877,2019-08-14 03:43:46.693442,0.000908290993520705,2.1899590983879762e-05,0.05,0.05,0.0004057689490007251,412
413,413,TrialState.COMPLETE,0.38025273382663727,2019-08-14 03:43:46.752763,2019-08-14 03:45:10.079287,0.0013372367004208174,7.467775232822883e-05,0.05,0.05,0.000896673678164488,413
414,414,TrialState.COMPLETE,0.44458340108394623,2019-08-14 03:45:10.138812,2019-08-14 03:46:33.618663,0.0005240258931762,0.00011500303431463776,0.05,0.05,0.0005183853959730893,414
415,415,TrialState.COMPLETE,0.3884889483451843,2019-08-14 03:46:33.677644,2019-08-14 03:47:56.838583,0.00022524983029130862,0.0003734067286236857,0.05,0.05,0.000771064677459803,415
416,416,TrialState.COMPLETE,0.4082719385623932,2019-08-14 03:47:56.897762,2019-08-14 03:49:20.191929,0.0020220418597420822,0.00015385551605326509,0.05,0.05,0.000621365069612716,416
417,417,TrialState.COMPLETE,0.4393104910850525,2019-08-14 03:49:20.251318,2019-08-14 03:50:43.526124,0.000753388475707393,3.2255511000650243e-06,0.05,0.05,0.000459936662603991,417
418,418,TrialState.COMPLETE,0.44343172013759613,2019-08-14 03:50:43.585887,2019-08-14 03:52:06.717825,0.0029082521961123894,0.0004638198597604401,0.05,0.05,0.0003398382767273944,418
419,419,TrialState.COMPLETE,0.40033137798309326,2019-08-14 03:52:06.778566,2019-08-14 03:53:30.412792,0.0001598772036344931,0.0007679436192083322,0.05,0.05,0.0001988123310047357,419
420,420,TrialState.COMPLETE,0.4153730273246765,2019-08-14 03:53:30.474761,2019-08-14 03:54:53.818938,0.0003683565007150335,0.0002295046551438225,0.05,0.05,0.00029146382958320855,420
421,421,TrialState.COMPLETE,0.43185245990753174,2019-08-14 03:54:53.879170,2019-08-14 03:56:17.646882,0.004554066008859518,5.039532414888105e-05,0.05,0.05,0.0003887606493992721,421
422,422,TrialState.COMPLETE,0.45874887704849243,2019-08-14 03:56:17.707423,2019-08-14 03:57:41.332753,0.0012228581123625943,0.00013507262362534052,0.05,0.05,0.000470097219309433,422
423,423,TrialState.COMPLETE,0.45024043321609497,2019-08-14 03:57:41.392946,2019-08-14 03:59:05.083206,0.0004398424475427714,9.889793737441149e-05,0.05,0.05,0.00017892501683906793,423
424,424,TrialState.COMPLETE,0.3948981612920761,2019-08-14 03:59:05.143292,2019-08-14 04:00:28.488244,0.001675514074313792,0.00032197754640885066,0.05,0.05,0.00024195941379079002,424
425,425,TrialState.COMPLETE,0.4141700267791748,2019-08-14 04:00:28.549095,2019-08-14 04:01:51.969321,0.00030097756672756143,2.6665060132575012e-05,0.05,0.05,0.0009427389232480835,425
426,426,TrialState.COMPLETE,0.4231010377407074,2019-08-14 04:01:52.031025,2019-08-14 04:03:15.554063,0.0009412566723069748,0.00018783368436293746,0.05,0.05,0.0005926779446664338,426
427,427,TrialState.COMPLETE,0.4647619277238846,2019-08-14 04:03:15.615410,2019-08-14 04:04:39.051636,0.005745914799386623,0.00041971988241434096,0.05,0.05,0.000990547584823029,427
428,428,TrialState.COMPLETE,0.4287940561771393,2019-08-14 04:04:39.112703,2019-08-14 04:06:02.548255,0.0022685028041875815,0.0002631347522480436,0.05,0.05,0.0003304196710647178,428
429,429,TrialState.COMPLETE,0.40611422061920166,2019-08-14 04:06:02.609399,2019-08-14 04:07:26.018873,0.0011113202653636907,0.0006385680579833382,0.05,0.05,0.00013517487416839607,429
430,430,TrialState.COMPLETE,0.47699785232543945,2019-08-14 04:07:26.080727,2019-08-14 04:08:48.800563,0.0033077489550960766,0.0013250508144459984,0.05,0.05,0.0002123938009860111,430
431,431,TrialState.COMPLETE,0.4723178595304489,2019-08-14 04:08:48.862949,2019-08-14 04:10:12.721916,0.000506483274667285,6.015013620206744e-05,0.05,0.05,0.0007721611863368581,431
432,432,TrialState.COMPLETE,0.4227304309606552,2019-08-14 04:10:12.783842,2019-08-14 04:11:36.012408,0.00019729547365450055,0.0008328058502523812,0.05,0.05,0.0002653648926189341,432
433,433,TrialState.COMPLETE,0.3782627135515213,2019-08-14 04:11:36.074733,2019-08-14 04:12:59.488642,0.00014084630157893476,3.8366317239823154e-05,0.05,0.05,0.0006776765889234396,433
434,434,TrialState.COMPLETE,0.4609922617673874,2019-08-14 04:12:59.551769,2019-08-14 04:14:22.983948,0.0006886308141372734,0.0001759833501552147,0.05,0.05,0.000372396118834406,434
435,435,TrialState.COMPLETE,0.3439357280731201,2019-08-14 04:14:23.047238,2019-08-14 04:15:46.464561,0.0018932793811734588,0.00012920712264598874,0.3,0.05,0.0005131416357956693,435
436,436,TrialState.COMPLETE,0.4629657566547394,2019-08-14 04:15:46.528368,2019-08-14 04:17:09.727100,0.004204766508850828,7.273514734782772e-05,0.3,0.05,0.0001639525031750847,436
437,437,TrialState.COMPLETE,0.49907299876213074,2019-08-14 04:17:09.790754,2019-08-14 04:18:33.033702,0.002550224885938358,1.6776971834975148e-05,0.05,0.05,0.00019894187807069575,437
438,438,TrialState.COMPLETE,0.42573362588882446,2019-08-14 04:18:33.097484,2019-08-14 04:19:56.644775,0.004971991044606681,9.626674877040338e-05,0.05,0.05,0.0001184046330176726,438
439,439,TrialState.COMPLETE,0.4989088475704193,2019-08-14 04:19:56.707423,2019-08-14 04:21:20.178162,0.001914793746170597,0.00012772506089430167,0.3,0.05,0.0003193386337604444,439
440,440,TrialState.COMPLETE,0.4523316025733948,2019-08-14 04:21:20.243195,2019-08-14 04:22:43.539262,0.0028684660784166886,3.300982896349181e-05,0.05,0.05,0.0004996348610519463,440
441,441,TrialState.COMPLETE,0.44367194175720215,2019-08-14 04:22:43.603456,2019-08-14 04:24:06.899291,0.0014473557007649153,5.236396230350148e-05,0.3,0.05,0.00041766870490482944,441
442,442,TrialState.COMPLETE,0.45796144008636475,2019-08-14 04:24:06.960875,2019-08-14 04:25:30.752971,0.0016765888293738505,6.8613258781343995e-06,0.5,0.05,0.00025197970759083043,442
443,443,TrialState.COMPLETE,0.493073508143425,2019-08-14 04:25:30.816345,2019-08-14 04:26:54.129470,0.003710680282406713,8.581961602878428e-05,0.3,0.05,0.00014668893212953135,443
444,444,TrialState.COMPLETE,0.4359864294528961,2019-08-14 04:26:54.192628,2019-08-14 04:28:17.560404,0.008932163701079155,6.52473224296539e-05,0.05,0.05,0.00010260316247894179,444
445,445,TrialState.COMPLETE,0.5397723615169525,2019-08-14 04:28:17.623273,2019-08-14 04:29:41.301585,0.0031533374448582075,0.00011690521422698277,0.05,0.05,3.273914264171727e-06,445
446,446,TrialState.COMPLETE,0.40663014352321625,2019-08-14 04:29:41.368625,2019-08-14 04:31:04.678025,0.006952214216952371,4.829290142080359e-05,0.3,0.05,0.0005755126561354444,446
447,447,TrialState.COMPLETE,0.4226474314928055,2019-08-14 04:31:04.741571,2019-08-14 04:32:27.894482,0.0023479975688071217,1.9405988347703163e-05,0.05,0.05,0.0002898758177624656,447
448,448,TrialState.COMPLETE,0.5732013583183289,2019-08-14 04:32:27.959891,2019-08-14 04:33:51.320605,0.005053107214494913,2.6235895027439097e-05,0.05,0.05,8.10281361590834e-06,448
449,449,TrialState.COMPLETE,0.41606372594833374,2019-08-14 04:33:51.385507,2019-08-14 04:35:15.115641,0.003809454271243745,0.00014793527465910156,0.3,0.05,0.0002211573164111491,449
450,450,TrialState.COMPLETE,0.43487703800201416,2019-08-14 04:35:15.179480,2019-08-14 04:36:38.335885,0.009907907686328161,1.2130550404312702e-05,0.3,0.05,0.00045676980906379,450
451,451,TrialState.COMPLETE,0.42870861291885376,2019-08-14 04:36:38.402012,2019-08-14 04:38:01.841926,0.0013245167098040848,4.204429637437993e-05,0.05,0.05,0.00017931676039051922,451
452,452,TrialState.COMPLETE,0.39095205068588257,2019-08-14 04:38:01.906385,2019-08-14 04:39:25.301112,0.0010305751451140084,3.3721258706964696e-05,0.05,0.05,0.0001314498520721668,452
453,453,TrialState.COMPLETE,0.4223784804344177,2019-08-14 04:39:25.367756,2019-08-14 04:40:48.888062,0.006271964690846429,7.940110500069224e-05,0.3,0.05,0.0003587630142099395,453
454,454,TrialState.COMPLETE,0.4458398222923279,2019-08-14 04:40:48.953695,2019-08-14 04:42:12.015480,0.001554984441852326,0.00018992555147881365,0.25,0.05,7.68910025995709e-05,454
455,455,TrialState.COMPLETE,0.39663805067539215,2019-08-14 04:42:12.080309,2019-08-14 04:43:35.554624,0.0024599767995223012,9.872282514956522e-05,0.05,0.05,0.0005329295558331069,455
456,456,TrialState.COMPLETE,0.418478325009346,2019-08-14 04:43:35.620279,2019-08-14 04:44:59.178627,0.0008286604374482103,0.0002356014270834667,0.05,0.05,0.00030674494347691114,456
457,457,TrialState.COMPLETE,0.439388245344162,2019-08-14 04:44:59.244137,2019-08-14 04:46:22.959984,0.0018494278753865734,1.0340609993722159e-05,0.5,0.05,0.0008103273236583905,457
458,458,TrialState.COMPLETE,0.3711542636156082,2019-08-14 04:46:23.026110,2019-08-14 04:47:46.438477,0.0020811762729845825,0.00013166334288881076,0.05,0.05,0.0002322244441500822,458
459,459,TrialState.COMPLETE,0.4300750344991684,2019-08-14 04:47:46.505967,2019-08-14 04:49:10.189243,0.0012305362051169986,6.50719824109376e-05,0.05,0.05,0.0009906331542710299,459
460,460,TrialState.COMPLETE,0.4794851690530777,2019-08-14 04:49:10.256828,2019-08-14 04:50:33.987937,0.0007872873326635322,0.00029168992478482134,0.05,0.05,0.00016596821680624001,460
461,461,TrialState.COMPLETE,0.445961594581604,2019-08-14 04:50:34.054199,2019-08-14 04:51:57.149914,0.0041065290699154105,2.8686654636783393e-05,0.05,0.05,0.00041071095554724886,461
462,462,TrialState.COMPLETE,0.4030478894710541,2019-08-14 04:51:57.217070,2019-08-14 04:53:20.744401,0.0031403418740284404,0.00010831110359253817,0.05,0.05,0.00020032699076304574,462
463,463,TrialState.COMPLETE,0.3887643963098526,2019-08-14 04:53:20.810324,2019-08-14 04:54:44.308440,0.007858865461183723,0.00021299385841411548,0.05,0.05,0.0002580525527883515,463
464,464,TrialState.COMPLETE,0.44424501061439514,2019-08-14 04:54:44.375322,2019-08-14 04:56:07.346328,0.0006285182667988626,4.524185604480924e-05,0.05,0.05,0.00011340851834258462,464
465,465,TrialState.COMPLETE,0.4801376461982727,2019-08-14 04:56:07.413350,2019-08-14 04:57:30.950663,0.0010095478065859352,0.00016778888572825887,0.05,0.05,0.0007101525248700366,465
466,466,TrialState.COMPLETE,0.41823750734329224,2019-08-14 04:57:31.017532,2019-08-14 04:58:54.207067,0.00559972735818425,2.2807165691678223e-05,0.05,0.05,0.0004719178598879962,466
467,467,TrialState.COMPLETE,0.4037112146615982,2019-08-14 04:58:54.273993,2019-08-14 05:00:17.711448,0.0003831016547409866,0.00034717496364180595,0.15000000000000002,0.05,0.0001484933848986316,467
468,468,TrialState.COMPLETE,0.4724401980638504,2019-08-14 05:00:17.778441,2019-08-14 05:01:41.699025,0.0014719227299753574,8.249138170633164e-05,0.05,0.05,0.00034571721920127985,468
469,469,TrialState.COMPLETE,0.38869211077690125,2019-08-14 05:01:41.766402,2019-08-14 05:03:04.814039,0.002810691555794558,5.7554425133561105e-05,0.05,0.05,9.319585843668443e-05,469
470,470,TrialState.COMPLETE,0.4504087120294571,2019-08-14 05:03:04.882259,2019-08-14 05:04:28.334797,0.0011346980915709487,0.00013588560620289894,0.05,0.05,0.0009983570109118787,470
471,471,TrialState.COMPLETE,0.4810095876455307,2019-08-14 05:04:28.402351,2019-08-14 05:05:52.240556,0.0018990317750508714,0.00025690931174595147,0.25,0.05,0.000287132691859055,471
472,472,TrialState.COMPLETE,0.4776778817176819,2019-08-14 05:05:52.308046,2019-08-14 05:07:15.558713,0.000472588769654617,7.455955321462847e-05,0.05,0.05,3.026188544422092e-05,472
473,473,TrialState.COMPLETE,0.41554777324199677,2019-08-14 05:07:15.627290,2019-08-14 05:08:38.992533,0.004746007669451568,0.0001650501208096562,0.05,0.05,0.0006734112808298765,473
474,474,TrialState.COMPLETE,0.43838371336460114,2019-08-14 05:08:39.061107,2019-08-14 05:10:01.920401,0.0006226239668896763,3.598296783362639e-05,0.05,0.05,0.00038251184692657074,474
475,475,TrialState.COMPLETE,0.4389186054468155,2019-08-14 05:10:01.988622,2019-08-14 05:11:25.360656,0.00087094439430414,0.00011303771884957776,0.05,0.05,0.00017933464712544117,475
476,476,TrialState.COMPLETE,0.41783446073532104,2019-08-14 05:11:25.430261,2019-08-14 05:12:48.798453,0.0002860306732041081,0.00029999403735498444,0.05,0.3,0.0006289823628571482,476
477,477,TrialState.COMPLETE,0.43516649305820465,2019-08-14 05:12:48.867135,2019-08-14 05:14:12.061803,0.003722902947639805,0.00039063591018888294,0.05,0.05,0.0008436168236018197,477
478,478,TrialState.COMPLETE,0.4351776987314224,2019-08-14 05:14:12.131286,2019-08-14 05:15:35.516108,0.009900704747344318,0.0005283266230899355,0.05,0.05,0.0005607221376908483,478
479,479,TrialState.COMPLETE,0.43091413378715515,2019-08-14 05:15:35.585559,2019-08-14 05:16:59.127738,0.0016284083840070842,1.6893800912320964e-05,0.25,0.3,0.00023839385716097278,479
480,480,TrialState.COMPLETE,0.4594230651855469,2019-08-14 05:16:59.197346,2019-08-14 05:18:22.560456,0.002236994720728659,9.715956804612207e-05,0.5,0.05,0.00046643420425726486,480
481,481,TrialState.COMPLETE,0.4653927683830261,2019-08-14 05:18:22.629525,2019-08-14 05:19:45.676931,0.0013542431975325081,0.00021660688755868688,0.05,0.05,3.602914729879737e-05,481
482,482,TrialState.COMPLETE,0.5733765959739685,2019-08-14 05:19:45.745729,2019-08-14 05:21:08.590975,0.0010699250770146707,4.978642818183363e-05,0.05,0.05,5.247045017674998e-06,482
483,483,TrialState.COMPLETE,0.4376887232065201,2019-08-14 05:21:08.661161,2019-08-14 05:22:31.864166,0.0005011071748515745,6.0849508308599354e-05,0.05,0.05,0.00013085341187624673,483
484,484,TrialState.COMPLETE,0.437138095498085,2019-08-14 05:22:31.933713,2019-08-14 05:23:55.346368,0.0007578695284326183,4.250424145791211e-05,0.05,0.05,0.0003235975149686209,484
485,485,TrialState.COMPLETE,0.38468238711357117,2019-08-14 05:23:55.415609,2019-08-14 05:25:18.376898,0.0002308657093741406,0.00013602344181885432,0.25,0.05,0.00020478176286029277,485
486,486,TrialState.COMPLETE,0.4092891812324524,2019-08-14 05:25:18.447467,2019-08-14 05:26:42.092324,0.0004043771055415966,0.00046385998100994684,0.05,0.3,0.00010504080237616795,486
487,487,TrialState.COMPLETE,0.44914552569389343,2019-08-14 05:26:42.162837,2019-08-14 05:28:05.341055,0.0024269365681884084,0.0001774142834847116,0.05,0.05,0.0002739933748591579,487
488,488,TrialState.COMPLETE,0.47606998682022095,2019-08-14 05:28:05.413063,2019-08-14 05:29:28.839294,0.006613141780348379,8.290896041162984e-05,0.05,0.05,2.094876566978592e-05,488
489,489,TrialState.COMPLETE,0.46341660618782043,2019-08-14 05:29:28.910280,2019-08-14 05:30:52.341439,0.0033181866839707684,0.0010047897155808826,0.05,0.3,8.051764494710119e-05,489
490,490,TrialState.COMPLETE,0.4721309542655945,2019-08-14 05:30:52.413526,2019-08-14 05:32:15.657459,0.0009359286911232842,1.3421853425796301e-05,0.05,0.05,5.3237294658231515e-05,490
491,491,TrialState.COMPLETE,0.3937799036502838,2019-08-14 05:32:15.728110,2019-08-14 05:33:39.408019,0.0003188354437776246,0.0002838312232930447,0.25,0.05,0.000529586071049271,491
492,492,TrialState.COMPLETE,0.39251767098903656,2019-08-14 05:33:39.479334,2019-08-14 05:35:03.108687,0.0005901613846832596,0.0006733877838619429,0.05,0.05,0.00040160567910439287,492
493,493,TrialState.COMPLETE,0.488070011138916,2019-08-14 05:35:03.181203,2019-08-14 05:36:26.649499,0.0045303227230786385,0.00035079371826064726,0.05,0.05,1.6195265980927363e-05,493
