,number,state,value,datetime_start,datetime_complete,params,params,params,params,params,system_attrs
,,,,,,lambda1_dim1,lambda1_dim2,lambda2_dim1,lambda2_dim2,learning_rate,_number
898,898,TrialState.COMPLETE,0.44149473309516907,2019-08-13 10:52:27.278435,2019-08-13 10:53:54.243569,0.0003344466487055372,0.0015754474275272692,0.25,0.8,0.0001807970420662769,898
899,899,TrialState.COMPLETE,0.41715162992477417,2019-08-13 10:53:54.371170,2019-08-13 10:55:20.860844,0.0016023933601518406,1.0494655257294816e-05,0.25,0.8500000000000001,0.0003814640517979613,899
900,900,TrialState.COMPLETE,0.3839953541755676,2019-08-13 10:55:20.988747,2019-08-13 10:56:50.972437,0.0009570750946394609,0.00022967601851005945,0.25,0.8,0.0007847524311143345,900
901,901,TrialState.COMPLETE,0.4255778640508652,2019-08-13 10:56:51.101914,2019-08-13 10:58:21.138896,0.002243572265653887,6.479620381672051e-06,0.25,0.8500000000000001,0.00043941649432959655,901
902,902,TrialState.COMPLETE,0.42402493953704834,2019-08-13 10:58:21.266867,2019-08-13 10:59:49.674893,0.008229318599205565,2.5318396079177303e-05,0.25,0.8,0.0006255000209888193,902
903,903,TrialState.COMPLETE,0.4465874433517456,2019-08-13 10:59:49.804687,2019-08-13 11:01:18.808309,0.0006643846689889352,0.0003860666316538508,0.25,0.8500000000000001,0.00014392172024281226,903
904,904,TrialState.COMPLETE,0.39581890404224396,2019-08-13 11:01:18.942206,2019-08-13 11:02:46.587782,0.0030750977767525817,0.00014496267651415923,0.25,0.8,0.0008816634117331122,904
905,905,TrialState.COMPLETE,0.41793757677078247,2019-08-13 11:02:46.717310,2019-08-13 11:04:16.050674,0.0011966614547667066,0.0007719336206357033,0.25,0.8500000000000001,0.00023787229347620552,905
906,906,TrialState.COMPLETE,0.40858548879623413,2019-08-13 11:04:16.179661,2019-08-13 11:05:43.939614,0.0004983467097794401,4.2618817456851956e-05,0.25,0.8,0.0003333326669470813,906
907,907,TrialState.COMPLETE,0.4336091876029968,2019-08-13 11:05:44.068722,2019-08-13 11:07:09.969485,0.005753878700200298,3.470622947997277e-05,0.25,0.8500000000000001,0.00020131283147520953,907
908,908,TrialState.COMPLETE,0.4266938716173172,2019-08-13 11:07:10.097705,2019-08-13 11:08:39.520660,0.0035081790091757766,0.002739911559944265,0.25,0.8,0.0005466064546362462,908
909,909,TrialState.COMPLETE,0.45287051796913147,2019-08-13 11:08:39.651522,2019-08-13 11:10:07.141598,0.0008043367245024231,0.0001285419072878541,0.25,0.8500000000000001,8.500024857285878e-05,909
910,910,TrialState.COMPLETE,0.4167405962944031,2019-08-13 11:10:07.277212,2019-08-13 11:11:34.841735,0.00011221226263216226,0.0002500584661829867,0.25,0.8,0.00029250705306304073,910
911,911,TrialState.COMPLETE,0.38394342362880707,2019-08-13 11:11:34.971542,2019-08-13 11:13:00.857917,0.0018494395559916026,4.951445808050557e-06,0.25,0.8500000000000001,0.00041866477704294015,911
912,912,TrialState.COMPLETE,0.41717682778835297,2019-08-13 11:13:00.993644,2019-08-13 11:14:29.302553,0.00039146893255846693,0.0013126302614513707,0.25,0.8,0.00016921457602345205,912
913,913,TrialState.COMPLETE,0.45498262345790863,2019-08-13 11:14:29.432392,2019-08-13 11:15:56.346238,0.004901800485250136,0.001031954913111792,0.25,0.8500000000000001,0.0006990281898400457,913
914,914,TrialState.COMPLETE,0.431631863117218,2019-08-13 11:15:56.476651,2019-08-13 11:17:23.067991,0.0015080698957278197,8.960979612119854e-05,0.25,0.8500000000000001,0.00012285686303197042,914
915,915,TrialState.COMPLETE,0.4869742840528488,2019-08-13 11:17:23.205363,2019-08-13 11:18:47.935239,7.208937298223952e-06,5.3386769640903e-05,0.25,0.8,0.0002543612270682361,915
916,916,TrialState.COMPLETE,0.4782748967409134,2019-08-13 11:18:48.065829,2019-08-13 11:20:13.835440,0.009970180155618964,0.0001778902038080299,0.25,0.8500000000000001,0.0005003864083425041,916
917,917,TrialState.COMPLETE,0.42347611486911774,2019-08-13 11:20:13.964118,2019-08-13 11:21:47.275108,0.0022811065996374705,0.006496654131903358,0.25,0.8500000000000001,0.0009913195404591462,917
918,918,TrialState.COMPLETE,0.3849669247865677,2019-08-13 11:21:47.405278,2019-08-13 11:23:19.532036,0.00022690366882296555,2.993698033235182e-05,0.25,0.8500000000000001,0.00037452118244034343,918
919,919,TrialState.COMPLETE,0.43037301301956177,2019-08-13 11:23:19.661443,2019-08-13 11:24:47.551898,0.002837462315633043,0.00034020910438811134,0.25,0.8,9.8661340099211e-05,919
920,920,TrialState.COMPLETE,0.4007173180580139,2019-08-13 11:24:47.681831,2019-08-13 11:26:15.097823,0.00421143376251779,6.893687998087558e-05,0.25,0.8500000000000001,0.0006119586852136551,920
921,921,TrialState.COMPLETE,0.42226123809814453,2019-08-13 11:26:15.228515,2019-08-13 11:27:42.178186,0.0010291067488807282,0.0021797242087033294,0.25,0.8500000000000001,0.000783404759101811,921
922,922,TrialState.COMPLETE,0.4129984825849533,2019-08-13 11:27:42.308374,2019-08-13 11:29:09.364660,0.006815751212342356,0.00011324921477528157,0.25,0.8,0.0009834302144009846,922
923,923,TrialState.COMPLETE,0.3917114734649658,2019-08-13 11:29:09.495542,2019-08-13 11:30:36.282621,0.0005964809021853321,5.778560242991406e-05,0.25,0.8500000000000001,0.0003283791442457102,923
924,924,TrialState.COMPLETE,0.4390529841184616,2019-08-13 11:30:36.412172,2019-08-13 11:32:02.822188,0.001252130990893658,0.0006232184452108943,0.25,0.8500000000000001,0.00021620890913714384,924
925,925,TrialState.COMPLETE,0.37369683384895325,2019-08-13 11:32:02.953277,2019-08-13 11:33:30.219857,0.001745820172096821,0.0004026899969082734,0.25,0.8500000000000001,0.00044731530855351867,925
926,926,TrialState.COMPLETE,0.5193663537502289,2019-08-13 11:33:30.350721,2019-08-13 11:34:57.532904,0.0008486904824913736,0.004267539419421003,0.25,0.8,1.027415324543957e-05,926
927,927,TrialState.COMPLETE,0.44167037308216095,2019-08-13 11:34:57.663577,2019-08-13 11:36:24.910598,0.0037956114932221853,0.008405916179036226,0.25,0.8500000000000001,0.00014840070986254622,927
928,928,TrialState.COMPLETE,0.45519693195819855,2019-08-13 11:36:25.039430,2019-08-13 11:37:52.314718,3.0294814305758282e-05,1.7142836149910537e-05,0.25,0.8500000000000001,0.00028109249424884306,928
929,929,TrialState.COMPLETE,0.378142774105072,2019-08-13 11:37:52.446321,2019-08-13 11:39:18.910523,0.004874270759520258,0.00020303397780130678,0.25,0.8500000000000001,0.0008653635351001207,929
930,930,TrialState.COMPLETE,0.38716600835323334,2019-08-13 11:39:19.041592,2019-08-13 11:40:46.113224,0.0022726474035404086,8.015300215470886e-05,0.25,0.8500000000000001,0.0005712821741118761,930
931,931,TrialState.COMPLETE,0.45067012310028076,2019-08-13 11:40:46.245150,2019-08-13 11:42:12.913281,0.0001503546290218001,4.5224575903523024e-05,0.25,0.8500000000000001,0.0009966441702871564,931
932,932,TrialState.COMPLETE,0.47386905550956726,2019-08-13 11:42:13.045062,2019-08-13 11:43:39.914972,0.0004574974567664463,0.00046989569149202766,0.25,0.8500000000000001,0.00018609493107041758,932
933,933,TrialState.COMPLETE,0.417360782623291,2019-08-13 11:43:40.050795,2019-08-13 11:45:07.600415,0.002785343232272525,0.001869482710775751,0.25,0.8500000000000001,0.0005020821762549191,933
934,934,TrialState.COMPLETE,0.4981849491596222,2019-08-13 11:45:07.734919,2019-08-13 11:46:35.248643,0.0013250657894688044,0.00028818333737697327,0.25,0.8,0.0006699663366086801,934
935,935,TrialState.COMPLETE,0.4655163437128067,2019-08-13 11:46:35.380602,2019-08-13 11:48:02.394792,0.0007495217530106712,0.00014565534641020314,0.25,0.8500000000000001,0.00022985453078272237,935
936,936,TrialState.COMPLETE,0.36286604404449463,2019-08-13 11:48:02.527483,2019-08-13 11:49:29.387141,0.002019857839531404,9.133379826596772e-06,0.25,0.8500000000000001,0.00033216170574477803,936
937,937,TrialState.COMPLETE,0.44108758866786957,2019-08-13 11:49:29.518829,2019-08-13 11:50:56.225376,5.310713783481158e-06,0.0014945741684501686,0.25,0.8500000000000001,0.00037947652418206164,937
938,938,TrialState.COMPLETE,0.39122824370861053,2019-08-13 11:50:56.357978,2019-08-13 11:52:23.413514,0.003228932783754386,0.003034178725983503,0.25,0.8500000000000001,0.00025900056509687636,938
939,939,TrialState.COMPLETE,0.4908696711063385,2019-08-13 11:52:23.547096,2019-08-13 11:53:50.972000,0.00828844876062217,3.095617821448282e-06,0.25,0.8,0.00011845486218066074,939
940,940,TrialState.COMPLETE,0.38925595581531525,2019-08-13 11:53:51.105187,2019-08-13 11:55:18.151294,0.001429626609510209,0.000882694771985577,0.25,0.8500000000000001,0.0009966357449590966,940
941,941,TrialState.COMPLETE,0.4950157701969147,2019-08-13 11:55:18.283216,2019-08-13 11:57:00.045332,0.0003251575367940975,0.0006631332912918865,0.25,0.8500000000000001,7.227062924848909e-06,941
942,942,TrialState.COMPLETE,0.413239985704422,2019-08-13 11:57:00.181381,2019-08-13 11:58:23.532859,0.005552161437865747,6.492203581301394e-05,0.25,0.9,0.0007523453594767154,942
943,943,TrialState.COMPLETE,0.4532696306705475,2019-08-13 11:58:23.667895,2019-08-13 11:59:46.956608,0.001048442131883463,2.1345495655715933e-05,0.25,0.8500000000000001,7.062479230189024e-05,943
944,944,TrialState.COMPLETE,0.6030937731266022,2019-08-13 11:59:47.087541,2019-08-13 12:01:10.563165,0.0005721289955395581,0.00023604673384186386,0.25,0.8500000000000001,5.292017040762613e-06,944
945,945,TrialState.COMPLETE,0.39197367429733276,2019-08-13 12:01:10.694317,2019-08-13 12:02:34.193316,0.0017978337822627504,0.005383655898630807,0.25,0.8500000000000001,0.0003071118748586112,945
946,946,TrialState.COMPLETE,0.4014883488416672,2019-08-13 12:02:34.325394,2019-08-13 12:03:57.843213,2.1674467561326356e-05,9.112283179807853e-05,0.25,0.8500000000000001,0.0004477986907638842,946
947,947,TrialState.COMPLETE,0.4313857704401016,2019-08-13 12:03:57.975720,2019-08-13 12:05:21.372865,0.002452907605602882,0.00011056101445822296,0.25,0.8500000000000001,2.8120585447914006e-05,947
948,948,TrialState.COMPLETE,0.45919734239578247,2019-08-13 12:05:21.505135,2019-08-13 12:06:52.473637,0.006376491487008256,3.509718424414779e-05,0.25,0.8500000000000001,0.00016961716664670902,948
949,949,TrialState.COMPLETE,0.3687186688184738,2019-08-13 12:06:52.608371,2019-08-13 12:08:19.026002,0.0038696954881165995,0.001094600990730116,0.25,0.8,0.00013707935420961758,949
950,950,TrialState.COMPLETE,0.4127948731184006,2019-08-13 12:08:19.167561,2019-08-13 12:09:48.166375,0.00010104053867159074,1.2656070197882248e-05,0.25,0.8500000000000001,0.0006210618561856763,950
951,951,TrialState.COMPLETE,0.4184085726737976,2019-08-13 12:09:48.302813,2019-08-13 12:11:14.107076,0.0016151280503951364,2.760855399020851e-05,0.25,0.8,0.00019583180948121173,951
952,952,TrialState.COMPLETE,0.47930924594402313,2019-08-13 12:11:14.239432,2019-08-13 12:12:36.724021,0.00019597085703302943,0.0001578588466506078,0.25,0.8500000000000001,2.2336937648801143e-05,952
953,953,TrialState.COMPLETE,0.41022486984729767,2019-08-13 12:12:36.856329,2019-08-13 12:13:59.495312,0.0011316663940627346,0.0004949642914663282,0.25,0.8,0.00039887682716416376,953
954,954,TrialState.COMPLETE,0.4222875237464905,2019-08-13 12:13:59.628341,2019-08-13 12:15:26.964071,0.0006783706394402483,0.0003099621254768369,0.25,0.8500000000000001,0.0005260474606665334,954
955,955,TrialState.COMPLETE,0.41036197543144226,2019-08-13 12:15:27.100248,2019-08-13 12:16:54.650567,0.004892040366574585,0.00018907693245571357,0.25,0.8500000000000001,0.0008738763752528322,955
956,956,TrialState.COMPLETE,0.4135870039463043,2019-08-13 12:16:54.786224,2019-08-13 12:18:19.611243,0.002663373379477353,0.0023197454488362314,0.25,0.8,0.0003565114456408193,956
957,957,TrialState.COMPLETE,0.4164174795150757,2019-08-13 12:18:19.746376,2019-08-13 12:19:45.257802,0.0034100414918390312,4.2245890870440615e-05,0.25,0.8500000000000001,0.00027334868107047034,957
958,958,TrialState.COMPLETE,0.4238228052854538,2019-08-13 12:19:45.390048,2019-08-13 12:21:08.143045,4.5576489269682364e-05,5.729361364496176e-06,0.25,0.8,0.0006721897023029037,958
959,959,TrialState.COMPLETE,0.374600350856781,2019-08-13 12:21:08.277494,2019-08-13 12:22:31.133600,0.0009571192853583153,0.0012922908693850416,0.25,0.8500000000000001,8.809911706451844e-05,959
960,960,TrialState.COMPLETE,0.40189893543720245,2019-08-13 12:22:31.266332,2019-08-13 12:23:54.402236,0.002171653400633815,0.0007535408968675179,0.25,0.8,0.00021818035614492993,960
961,961,TrialState.COMPLETE,0.4376474916934967,2019-08-13 12:23:54.535967,2019-08-13 12:25:17.942700,0.00027083752880162256,0.003450639360472841,0.25,0.8500000000000001,0.00049904782478348,961
962,962,TrialState.COMPLETE,0.43845757842063904,2019-08-13 12:25:18.074411,2019-08-13 12:26:41.364949,0.007295263281913346,0.00011910579168351481,0.25,0.8,0.0003072663059522286,962
963,963,TrialState.COMPLETE,0.46403275430202484,2019-08-13 12:26:41.497785,2019-08-13 12:28:04.332561,0.00037660316384104694,7.552523178030017e-05,0.25,0.8500000000000001,0.0008121435323653969,963
964,964,TrialState.COMPLETE,0.4740599989891052,2019-08-13 12:28:04.464388,2019-08-13 12:29:27.310953,0.0013995488559901746,0.0005734153764725806,0.25,0.8,0.0001553460130037771,964
965,965,TrialState.COMPLETE,0.4330035001039505,2019-08-13 12:29:27.445517,2019-08-13 12:30:50.132698,0.0030359523216920694,1.4541476528816627e-05,0.25,0.8500000000000001,0.0005670378276679757,965
966,966,TrialState.COMPLETE,0.40215304493904114,2019-08-13 12:30:50.266593,2019-08-13 12:32:12.915504,0.0008471528633851937,5.3886848167361796e-05,0.25,0.8,0.0009920813748805562,966
967,967,TrialState.COMPLETE,0.41249991953372955,2019-08-13 12:32:13.049530,2019-08-13 12:33:35.858231,0.009907466227963698,0.0003759726846453769,0.25,0.8500000000000001,0.00042840828555052406,967
968,968,TrialState.COMPLETE,0.45958995819091797,2019-08-13 12:33:35.994485,2019-08-13 12:34:58.854779,0.0004920317038107469,9.505433132645485e-05,0.25,0.8,0.0002446512609656804,968
969,969,TrialState.COMPLETE,0.4186224639415741,2019-08-13 12:34:58.989399,2019-08-13 12:36:21.865249,0.004310521285175987,1.900890617597253e-06,0.25,0.8500000000000001,0.0006992692916791087,969
970,970,TrialState.COMPLETE,0.41948965191841125,2019-08-13 12:36:21.998352,2019-08-13 12:37:45.206146,0.0016640881129456311,0.0002537469092179713,0.25,0.8,0.00011554636261735839,970
971,971,TrialState.COMPLETE,0.4155600816011429,2019-08-13 12:37:45.340669,2019-08-13 12:39:08.581338,6.481442699935294e-05,4.109065547178635e-06,0.25,0.8500000000000001,0.00035245872093241386,971
972,972,TrialState.COMPLETE,0.44956523180007935,2019-08-13 12:39:08.718217,2019-08-13 12:40:31.761486,0.005277775123797993,0.004629138526983981,0.25,0.8,0.00018879391859413994,972
973,973,TrialState.COMPLETE,0.44508491456508636,2019-08-13 12:40:31.895460,2019-08-13 12:41:54.733726,0.002101962984063348,0.002582376184289772,0.25,0.8500000000000001,4.085102051797022e-05,973
974,974,TrialState.COMPLETE,0.47612129151821136,2019-08-13 12:41:54.869259,2019-08-13 12:43:17.880510,0.0011671005560930975,0.00716827083859767,0.25,0.8,0.0009971505191853883,974
975,975,TrialState.COMPLETE,0.4013146460056305,2019-08-13 12:43:18.016153,2019-08-13 12:44:41.046882,0.00068737778995111,0.00013320490959373233,0.25,0.8,0.0004863589717750466,975
976,976,TrialState.COMPLETE,0.3887356221675873,2019-08-13 12:44:41.182910,2019-08-13 12:46:03.789462,0.0025859113028005127,2.4773397013395495e-05,0.25,0.8500000000000001,0.000405866693167538,976
977,977,TrialState.COMPLETE,0.4304804056882858,2019-08-13 12:46:03.924337,2019-08-13 12:47:26.909060,0.0039271747834081225,3.829043718213991e-05,0.25,0.8,3.292832999961644e-05,977
978,978,TrialState.COMPLETE,0.4574684798717499,2019-08-13 12:47:27.047533,2019-08-13 12:48:50.038089,0.0013685111362568743,1.8743789446060776e-05,0.25,0.8,0.00028840758336770513,978
979,979,TrialState.COMPLETE,0.45898714661598206,2019-08-13 12:48:50.173897,2019-08-13 12:50:13.337119,0.006365457569992789,0.00019782746929832319,0.25,0.8,0.0007906067017958311,979
980,980,TrialState.COMPLETE,0.43192198872566223,2019-08-13 12:50:13.475042,2019-08-13 12:51:36.953503,0.0031748374187356427,5.789880563499981e-05,0.25,0.8500000000000001,0.0005820714649712302,980
981,981,TrialState.COMPLETE,0.5419979095458984,2019-08-13 12:51:37.093026,2019-08-13 12:53:07.100769,0.0018126910682456658,0.001853227953367591,0.25,0.8,1.590844962572935e-05,981
982,982,TrialState.COMPLETE,0.44258591532707214,2019-08-13 12:53:07.241400,2019-08-13 12:54:33.867957,0.0008426338462314719,0.0009366030532561257,0.25,0.8500000000000001,0.00021514246023712896,982
983,983,TrialState.COMPLETE,0.4444073438644409,2019-08-13 12:54:34.008453,2019-08-13 12:55:59.688933,0.00043178983388211394,7.385452955613823e-06,0.25,0.8500000000000001,9.541161271271092e-05,983
984,984,TrialState.COMPLETE,0.4543907046318054,2019-08-13 12:55:59.828344,2019-08-13 12:57:26.766721,0.00012627476870213355,0.0004407163163088076,0.25,0.8,0.0001326369428921879,984
985,985,TrialState.COMPLETE,0.41281740367412567,2019-08-13 12:57:26.905971,2019-08-13 12:58:54.412911,1.7447251829783867e-05,1.3330467432126663e-06,0.25,0.8500000000000001,0.00026147643268673823,985
986,986,TrialState.COMPLETE,0.4498629570007324,2019-08-13 12:58:54.554735,2019-08-13 13:00:21.087292,8.051353397456021e-05,0.00031519475889746335,0.25,0.8,4.8491244687596614e-05,986
987,987,TrialState.COMPLETE,0.4287702590227127,2019-08-13 13:00:21.229228,2019-08-13 13:01:48.078900,0.0010376473338981715,0.0001627036354394945,0.25,0.8500000000000001,0.00015999873233058626,987
988,988,TrialState.COMPLETE,0.40943077206611633,2019-08-13 13:01:48.221019,2019-08-13 13:03:14.454753,0.008217566425325812,1.0468054251977923e-06,0.25,0.8,0.00035444050825427187,988
989,989,TrialState.COMPLETE,0.47870802879333496,2019-08-13 13:03:14.597498,2019-08-13 13:04:40.536173,0.0006070045288309933,0.0015699550636935062,0.25,0.8500000000000001,0.00043729839051115556,989
990,990,TrialState.COMPLETE,0.43907392024993896,2019-08-13 13:04:40.676403,2019-08-13 13:06:05.040254,0.004551032030882026,0.0006891652163786733,0.25,0.8,0.0008849663255143176,990
991,991,TrialState.COMPLETE,0.3616008460521698,2019-08-13 13:06:05.180443,2019-08-13 13:07:29.093723,0.002095505554637664,4.655462762548151e-05,0.25,0.8500000000000001,0.0006309121893336715,991
992,992,TrialState.COMPLETE,0.40679699182510376,2019-08-13 13:07:29.233417,2019-08-13 13:08:55.727821,0.0015836887775370065,0.00010211767101778994,0.25,0.8,0.00031335178179013357,992
993,993,TrialState.COMPLETE,0.5002432465553284,2019-08-13 13:08:55.869114,2019-08-13 13:10:23.105119,0.00281526025567916,8.121209480638455e-05,0.25,0.8,6.120412057978622e-05,993
994,994,TrialState.COMPLETE,0.48134614527225494,2019-08-13 13:10:23.247396,2019-08-13 13:11:50.636063,0.003606744958384891,3.2334882059120886e-05,0.25,0.8,0.0009994263677934668,994
995,995,TrialState.COMPLETE,0.4149401932954788,2019-08-13 13:11:50.778030,2019-08-13 13:13:15.109527,0.00029831728148902527,0.003499340473465385,0.25,0.8500000000000001,0.0007303500058796507,995
996,996,TrialState.COMPLETE,0.42096707224845886,2019-08-13 13:13:15.250541,2019-08-13 13:14:38.402164,0.0012088028177229381,0.00023351868901061521,0.25,0.8,0.0005439611499463756,996
997,997,TrialState.COMPLETE,0.4253644496202469,2019-08-13 13:14:38.542383,2019-08-13 13:16:01.087553,0.0023229787035661266,2.4978008910027685e-06,0.25,0.8500000000000001,0.00018463815555932103,997
